Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CHRW,CHRW,CHRW,CHRW,CHRW,CHRW
Date,,,,,,
2024-09-24 00:00:00+00:00,108.87000274658203,108.87000274658203,108.9800033569336,105.7300033569336,106.26000213623047,1678200
2024-09-25 00:00:00+00:00,108.0199966430664,108.0199966430664,109.23999786376953,107.4800033569336,108.87000274658203,1115000
2024-09-26 00:00:00+00:00,107.54000091552734,107.54000091552734,109.33000183105469,107.22000122070312,108.55999755859375,1137100
2024-09-27 00:00:00+00:00,108.33999633789062,108.33999633789062,108.69000244140625,107.56999969482422,108.48999786376953,982100
2024-09-30 00:00:00+00:00,110.37000274658203,110.37000274658203,110.51000213623047,108.5199966430664,108.94000244140625,1474800
2024-10-01 00:00:00+00:00,109.80000305175781,109.80000305175781,110.37000274658203,108.37000274658203,110.37000274658203,1190500
2024-10-02 00:00:00+00:00,108.4000015258789,108.4000015258789,109.93000030517578,108.2300033569336,108.94999694824219,649900
2024-10-03 00:00:00+00:00,105.5,105.5,108.29000091552734,105.2699966430664,108.01000213623047,976100
2024-10-04 00:00:00+00:00,106.7300033569336,106.7300033569336,108.51000213623047,105.45999908447266,106.8499984741211,1224300
2024-10-07 00:00:00+00:00,106.72000122070312,106.72000122070312,107.08999633789062,106.0,106.8499984741211,632300
2024-10-08 00:00:00+00:00,107.93000030517578,107.93000030517578,108.38999938964844,106.22000122070312,106.62000274658203,1105500
2024-10-09 00:00:00+00:00,108.26000213623047,108.26000213623047,108.55000305175781,106.20999908447266,107.26000213623047,1005100
2024-10-10 00:00:00+00:00,108.04000091552734,108.04000091552734,108.36000061035156,106.55000305175781,108.36000061035156,859900
2024-10-11 00:00:00+00:00,110.16999816894531,110.16999816894531,110.36000061035156,108.47000122070312,108.58000183105469,620900
2024-10-14 00:00:00+00:00,110.16000366210938,110.16000366210938,110.58999633789062,108.62999725341797,110.58999633789062,687300
2024-10-15 00:00:00+00:00,109.0999984741211,109.0999984741211,111.30999755859375,108.37000274658203,110.3499984741211,1181200
2024-10-16 00:00:00+00:00,110.63999938964844,110.63999938964844,113.0999984741211,110.5199966430664,111.01000213623047,1077000
2024-10-17 00:00:00+00:00,110.88999938964844,110.88999938964844,111.01000213623047,109.66999816894531,110.41999816894531,725800
2024-10-18 00:00:00+00:00,110.12999725341797,110.12999725341797,111.05000305175781,109.2699966430664,111.05000305175781,1684000
2024-10-21 00:00:00+00:00,108.87999725341797,108.87999725341797,109.9000015258789,108.45999908447266,109.9000015258789,1056900
2024-10-22 00:00:00+00:00,108.08999633789062,108.08999633789062,108.87999725341797,107.55999755859375,108.8499984741211,924100
2024-10-23 00:00:00+00:00,107.86000061035156,107.86000061035156,108.79000091552734,107.72000122070312,107.97000122070312,832400
2024-10-24 00:00:00+00:00,106.7300033569336,106.7300033569336,108.08999633789062,106.33999633789062,107.9000015258789,1089700
2024-10-25 00:00:00+00:00,108.12000274658203,108.12000274658203,108.37000274658203,106.7300033569336,107.33999633789062,954500
2024-10-28 00:00:00+00:00,108.94000244140625,108.94000244140625,109.12000274658203,107.8499984741211,108.87000274658203,1123500
2024-10-29 00:00:00+00:00,108.0,108.0,110.30000305175781,107.9000015258789,109.0,1091500
2024-10-30 00:00:00+00:00,109.63999938964844,109.63999938964844,109.9800033569336,107.27999877929688,107.91000366210938,2247100
2024-10-31 00:00:00+00:00,103.04000091552734,103.04000091552734,108.52999877929688,100.44000244140625,103.26000213623047,4086800
2024-11-01 00:00:00+00:00,101.81999969482422,101.81999969482422,103.47000122070312,101.56999969482422,102.9000015258789,1570100
2024-11-04 00:00:00+00:00,102.6500015258789,102.6500015258789,104.1500015258789,101.97000122070312,102.2699966430664,1027500
2024-11-05 00:00:00+00:00,104.93000030517578,104.93000030517578,105.0199966430664,102.51000213623047,102.98999786376953,1148000
2024-11-06 00:00:00+00:00,106.41999816894531,106.41999816894531,107.36000061035156,103.5,106.83000183105469,2331900
2024-11-07 00:00:00+00:00,107.91000366210938,107.91000366210938,109.4000015258789,106.47000122070312,106.66000366210938,1734200
2024-11-08 00:00:00+00:00,108.55999755859375,108.55999755859375,109.33999633789062,107.72000122070312,107.8499984741211,933100
2024-11-11 00:00:00+00:00,109.02999877929688,109.02999877929688,110.4800033569336,108.94000244140625,109.01000213623047,917600
2024-11-12 00:00:00+00:00,109.08999633789062,109.08999633789062,110.5199966430664,108.68000030517578,110.5199966430664,958000
2024-11-13 00:00:00+00:00,111.68000030517578,111.68000030517578,111.76000213623047,109.2699966430664,109.31999969482422,1462900
2024-11-14 00:00:00+00:00,111.4800033569336,111.4800033569336,112.23999786376953,110.58999633789062,111.33000183105469,1137000
2024-11-15 00:00:00+00:00,110.19000244140625,110.19000244140625,111.51000213623047,110.02999877929688,111.26000213623047,992100
2024-11-18 00:00:00+00:00,109.98999786376953,109.98999786376953,111.06999969482422,109.58999633789062,110.19000244140625,629400
2024-11-19 00:00:00+00:00,109.08000183105469,109.08000183105469,110.19000244140625,108.77999877929688,109.02999877929688,773700
2024-11-20 00:00:00+00:00,109.02999877929688,109.02999877929688,109.5999984741211,108.16999816894531,109.58000183105469,645400
2024-11-21 00:00:00+00:00,108.54000091552734,108.54000091552734,109.55000305175781,108.23999786376953,109.37000274658203,774000
