Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LRCX,LRCX,LRCX,LRCX,LRCX,LRCX
Date,,,,,,
2024-09-24 00:00:00+00:00,79.10600280761719,79.10600280761719,79.79900360107422,78.13999938964844,79.5999984741211,9895000
2024-09-25 00:00:00+00:00,80.375,80.375,81.28199768066406,78.8270034790039,78.9000015258789,11680000
2024-09-26 00:00:00+00:00,84.75,84.75,86.31900024414062,82.5,86.25800323486328,20680000
2024-09-27 00:00:00+00:00,82.71199798583984,82.71199798583984,85.38099670410156,82.0780029296875,85.38099670410156,13895000
2024-09-30 00:00:00+00:00,81.60800170898438,81.60800170898438,83.0989990234375,80.41400146484375,82.15899658203125,10983000
2024-10-01 00:00:00+00:00,79.73799896240234,79.73799896240234,82.18499755859375,78.68699645996094,81.7509994506836,14368000
2024-10-02 00:00:00+00:00,81.40899658203125,81.40899658203125,83.03700256347656,79.99700164794922,80.4000015258789,14324000
2024-10-03 00:00:00+00:00,81.11000061035156,81.11000061035156,82.12000274658203,79.87999725341797,79.93000030517578,6725800
2024-10-04 00:00:00+00:00,81.54000091552734,81.54000091552734,83.08999633789062,80.48999786376953,82.97000122070312,7574100
2024-10-07 00:00:00+00:00,80.61000061035156,80.61000061035156,81.41999816894531,80.05999755859375,80.58000183105469,7542700
2024-10-08 00:00:00+00:00,81.01000213623047,81.01000213623047,81.61000061035156,79.80000305175781,80.69999694824219,6913500
2024-10-09 00:00:00+00:00,82.86000061035156,82.86000061035156,83.45999908447266,80.72000122070312,80.76000213623047,9078600
2024-10-10 00:00:00+00:00,82.05999755859375,82.05999755859375,82.94999694824219,81.0199966430664,81.54000091552734,7159500
2024-10-11 00:00:00+00:00,82.88999938964844,82.88999938964844,83.73999786376953,81.27999877929688,81.48999786376953,6530300
2024-10-14 00:00:00+00:00,85.69999694824219,85.69999694824219,86.30000305175781,83.76000213623047,83.7699966430664,8155000
2024-10-15 00:00:00+00:00,76.36000061035156,76.36000061035156,86.55999755859375,75.91000366210938,85.80000305175781,25611300
2024-10-16 00:00:00+00:00,74.13999938964844,74.13999938964844,77.5,73.87000274658203,77.1500015258789,20469200
2024-10-17 00:00:00+00:00,73.13999938964844,73.13999938964844,76.5999984741211,73.02999877929688,76.45999908447266,20940600
2024-10-18 00:00:00+00:00,72.83999633789062,72.83999633789062,74.2300033569336,72.44999694824219,74.2300033569336,18493400
2024-10-21 00:00:00+00:00,72.83999633789062,72.83999633789062,73.0999984741211,72.08000183105469,72.62000274658203,12374900
2024-10-22 00:00:00+00:00,73.0,73.0,73.41000366210938,71.43000030517578,72.66999816894531,13307000
2024-10-23 00:00:00+00:00,72.86000061035156,72.86000061035156,73.47000122070312,71.55999755859375,72.37000274658203,20569100
2024-10-24 00:00:00+00:00,76.56999969482422,76.56999969482422,77.4800033569336,74.44999694824219,76.18000030517578,23196200
2024-10-25 00:00:00+00:00,77.68000030517578,77.68000030517578,79.5999984741211,77.08000183105469,77.47000122070312,14591100
2024-10-28 00:00:00+00:00,75.44999694824219,75.44999694824219,78.02999877929688,75.18000030517578,77.16999816894531,10175800
2024-10-29 00:00:00+00:00,78.30999755859375,78.30999755859375,78.73999786376953,75.44000244140625,75.8499984741211,12540800
2024-10-30 00:00:00+00:00,76.44999694824219,76.44999694824219,77.19999694824219,75.8499984741211,76.86000061035156,11076800
2024-10-31 00:00:00+00:00,74.3499984741211,74.3499984741211,76.0999984741211,73.44999694824219,76.0999984741211,13044900
2024-11-01 00:00:00+00:00,74.80000305175781,74.80000305175781,75.47000122070312,74.05999755859375,74.36000061035156,10317500
2024-11-04 00:00:00+00:00,74.16999816894531,74.16999816894531,74.9800033569336,73.76000213623047,74.43000030517578,7773000
2024-11-05 00:00:00+00:00,76.4000015258789,76.4000015258789,76.79000091552734,74.5199966430664,74.5199966430664,8004900
2024-11-06 00:00:00+00:00,76.77999877929688,76.77999877929688,78.08999633789062,75.2300033569336,77.68000030517578,15034800
2024-11-07 00:00:00+00:00,79.20999908447266,79.20999908447266,79.47000122070312,77.3499984741211,78.05999755859375,11523600
2024-11-08 00:00:00+00:00,78.19999694824219,78.19999694824219,79.36000061035156,77.47000122070312,78.83000183105469,7527100
2024-11-11 00:00:00+00:00,76.16999816894531,76.16999816894531,77.88999938964844,74.8499984741211,77.43000030517578,10306200
2024-11-12 00:00:00+00:00,75.69999694824219,75.69999694824219,76.66999816894531,74.66000366210938,76.41999816894531,9672300
2024-11-13 00:00:00+00:00,73.8499984741211,73.8499984741211,75.06999969482422,73.51000213623047,74.5,11618100
2024-11-14 00:00:00+00:00,74.79000091552734,74.79000091552734,75.63999938964844,74.5,75.44999694824219,9993900
2024-11-15 00:00:00+00:00,70.05000305175781,70.05000305175781,72.70999908447266,69.98999786376953,71.6500015258789,14577400
2024-11-18 00:00:00+00:00,70.56999969482422,70.56999969482422,70.80000305175781,69.63999938964844,69.88999938964844,11520100
2024-11-19 00:00:00+00:00,70.16999816894531,70.16999816894531,70.5199966430664,69.55999755859375,70.05000305175781,7445900
2024-11-20 00:00:00+00:00,70.05000305175781,70.05000305175781,70.22000122070312,68.87000274658203,70.01000213623047,8816900
2024-11-21 00:00:00+00:00,73.12999725341797,73.12999725341797,73.44999694824219,70.83000183105469,71.19000244140625,14504700
