Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2024-09-24 00:00:00+00:00,162.77999877929688,162.77999877929688,163.49000549316406,161.5500030517578,162.7899932861328,6041600
2024-09-25 00:00:00+00:00,160.60000610351562,160.60000610351562,163.32000732421875,160.36000061035156,163.0,5420000
2024-09-26 00:00:00+00:00,161.38999938964844,161.38999938964844,161.5399932861328,160.02000427246094,160.24000549316406,6122000
2024-09-27 00:00:00+00:00,161.39999389648438,161.39999389648438,163.42999267578125,161.33999633789062,162.0,7553800
2024-09-30 00:00:00+00:00,162.05999755859375,162.05999755859375,162.17999267578125,160.67999267578125,161.57000732421875,6010000
2024-10-01 00:00:00+00:00,161.99000549316406,161.99000549316406,162.75,161.17999267578125,162.42999267578125,4408000
2024-10-02 00:00:00+00:00,161.1699981689453,161.1699981689453,162.1199951171875,160.64999389648438,161.50999450683594,4684400
2024-10-03 00:00:00+00:00,160.5,160.5,161.44000244140625,160.22000122070312,160.77999877929688,4791200
2024-10-04 00:00:00+00:00,160.2899932861328,160.2899932861328,160.5,158.77999877929688,159.6300048828125,5331100
2024-10-07 00:00:00+00:00,159.52999877929688,159.52999877929688,160.86000061035156,159.22000122070312,160.25,4266000
2024-10-08 00:00:00+00:00,159.69000244140625,159.69000244140625,160.25,158.9499969482422,159.49000549316406,4766300
2024-10-09 00:00:00+00:00,160.64999389648438,160.64999389648438,161.22000122070312,159.50999450683594,159.9199981689453,6047200
2024-10-10 00:00:00+00:00,160.50999450683594,160.50999450683594,161.38999938964844,160.0,161.36000061035156,4793900
2024-10-11 00:00:00+00:00,161.4600067138672,161.4600067138672,162.66000366210938,161.1999969482422,162.17999267578125,5253500
2024-10-14 00:00:00+00:00,161.60000610351562,161.60000610351562,162.13999938964844,160.89999389648438,161.39999389648438,5964000
2024-10-15 00:00:00+00:00,164.10000610351562,164.10000610351562,166.75,159.0,160.0,10548000
2024-10-16 00:00:00+00:00,164.27999877929688,164.27999877929688,164.99000549316406,162.63999938964844,164.0,5982100
2024-10-17 00:00:00+00:00,164.47000122070312,164.47000122070312,165.0,163.6300048828125,164.25999450683594,4798000
2024-10-18 00:00:00+00:00,165.1199951171875,165.1199951171875,165.2899932861328,163.92999267578125,164.88999938964844,5908000
2024-10-21 00:00:00+00:00,162.8300018310547,162.8300018310547,165.25,162.30999755859375,165.10000610351562,6082700
2024-10-22 00:00:00+00:00,163.4499969482422,163.4499969482422,163.72999572753906,161.89999389648438,162.32000732421875,5680300
2024-10-23 00:00:00+00:00,165.86000061035156,165.86000061035156,166.0,162.4199981689453,162.82000732421875,7441600
2024-10-24 00:00:00+00:00,163.6699981689453,163.6699981689453,165.50999450683594,163.33999633789062,165.0,5386300
2024-10-25 00:00:00+00:00,160.8800048828125,160.8800048828125,163.9199981689453,160.61000061035156,163.67999267578125,6400400
2024-10-28 00:00:00+00:00,161.60000610351562,161.60000610351562,161.97000122070312,161.0,161.1300048828125,4842500
2024-10-29 00:00:00+00:00,160.08999633789062,160.08999633789062,162.1699981689453,160.05999755859375,161.4600067138672,5216900
2024-10-30 00:00:00+00:00,160.61000061035156,160.61000061035156,161.27999877929688,159.02999877929688,159.4499969482422,5820500
2024-10-31 00:00:00+00:00,159.86000061035156,159.86000061035156,160.8699951171875,159.4600067138672,159.99000549316406,8613900
2024-11-01 00:00:00+00:00,160.1300048828125,160.1300048828125,161.05999755859375,159.8800048828125,160.5800018310547,5256400
2024-11-04 00:00:00+00:00,158.24000549316406,158.24000549316406,160.27999877929688,158.07000732421875,159.6999969482422,4644000
2024-11-05 00:00:00+00:00,158.35000610351562,158.35000610351562,158.58999633789062,156.35000610351562,157.6699981689453,6547100
2024-11-06 00:00:00+00:00,157.8800048828125,157.8800048828125,160.85000610351562,157.35000610351562,159.89999389648438,8926600
2024-11-07 00:00:00+00:00,156.72999572753906,156.72999572753906,158.75,156.50999450683594,158.47000122070312,7522800
2024-11-08 00:00:00+00:00,155.47000122070312,155.47000122070312,157.0800018310547,155.41000366210938,157.0,8926100
2024-11-11 00:00:00+00:00,155.0399932861328,155.0399932861328,157.5800018310547,154.91000366210938,155.6199951171875,7146800
2024-11-12 00:00:00+00:00,152.63999938964844,152.63999938964844,155.0399932861328,152.3699951171875,154.52999877929688,7181400
2024-11-13 00:00:00+00:00,153.24000549316406,153.24000549316406,153.50999450683594,151.4199981689453,152.5,7161900
2024-11-14 00:00:00+00:00,151.8699951171875,151.8699951171875,153.58999633789062,150.75999450683594,153.17999267578125,7716400
2024-11-15 00:00:00+00:00,154.0,154.0,154.42999267578125,150.89999389648438,150.89999389648438,11328500
2024-11-18 00:00:00+00:00,154.77000427246094,154.77000427246094,155.3300018310547,152.3300018310547,152.58999633789062,7514200
2024-11-19 00:00:00+00:00,153.0,153.0,153.99000549316406,152.0500030517578,153.9499969482422,8233700
2024-11-20 00:00:00+00:00,153.11000061035156,153.11000061035156,153.25,151.80999755859375,153.02999877929688,9061300
2024-11-21 00:00:00+00:00,155.5,155.5,156.05999755859375,152.80999755859375,153.6199951171875,10136400
