Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RMD,RMD,RMD,RMD,RMD,RMD
Date,,,,,,
2024-09-24 00:00:00+00:00,246.61671447753906,247.14999389648438,249.30999755859375,245.05999755859375,249.1999969482422,744700
2024-09-25 00:00:00+00:00,240.23052978515625,240.75,246.3800048828125,240.24000549316406,246.3800048828125,925400
2024-09-26 00:00:00+00:00,242.03663635253906,242.55999755859375,246.5500030517578,240.69000244140625,245.8300018310547,979900
2024-09-27 00:00:00+00:00,238.48431396484375,239.0,246.0,238.74000549316406,243.35000610351562,1131100
2024-09-30 00:00:00+00:00,243.59326171875,244.1199951171875,249.39999389648438,240.24000549316406,243.50999450683594,1910700
2024-10-01 00:00:00+00:00,238.23484802246094,238.75,245.99000549316406,237.6300048828125,245.3699951171875,1334400
2024-10-02 00:00:00+00:00,238.34461975097656,238.86000061035156,239.88999938964844,234.88999938964844,237.1999969482422,875300
2024-10-03 00:00:00+00:00,237.91554260253906,238.42999267578125,239.13999938964844,236.6199951171875,238.25999450683594,544700
2024-10-04 00:00:00+00:00,233.4751434326172,233.97999572753906,239.47000122070312,233.44000244140625,239.47000122070312,755300
2024-10-07 00:00:00+00:00,231.78878784179688,232.2899932861328,236.5399932861328,230.44000244140625,234.6699981689453,651000
2024-10-08 00:00:00+00:00,235.5506591796875,236.05999755859375,237.82000732421875,233.14999389648438,233.47000122070312,744100
2024-10-09 00:00:00+00:00,236.52853393554688,237.0399932861328,238.19000244140625,234.11000061035156,236.0,749700
2024-10-10 00:00:00+00:00,237.41661071777344,237.92999267578125,238.4499969482422,233.7899932861328,233.7899932861328,766000
2024-10-11 00:00:00+00:00,239.9910430908203,240.50999450683594,242.50999450683594,238.41000366210938,238.47999572753906,504700
2024-10-14 00:00:00+00:00,240.1906280517578,240.7100067138672,242.22999572753906,238.69000244140625,240.1199951171875,588200
2024-10-15 00:00:00+00:00,238.66390991210938,239.17999267578125,243.99000549316406,238.72999572753906,242.3699951171875,1024700
2024-10-16 00:00:00+00:00,237.8257293701172,238.33999633789062,242.11000061035156,237.4499969482422,238.19000244140625,815900
2024-10-17 00:00:00+00:00,239.07302856445312,239.58999633789062,242.14999389648438,237.3699951171875,239.77999877929688,839300
2024-10-18 00:00:00+00:00,239.48214721679688,240.0,241.6699981689453,237.77999877929688,240.60000610351562,766400
2024-10-21 00:00:00+00:00,239.53204345703125,240.0500030517578,242.44000244140625,238.39999389648438,241.05999755859375,972900
2024-10-22 00:00:00+00:00,239.46218872070312,239.97999572753906,241.1699981689453,237.6300048828125,239.05999755859375,614600
2024-10-23 00:00:00+00:00,236.88775634765625,237.39999389648438,240.22000122070312,235.0800018310547,239.1300048828125,1019700
2024-10-24 00:00:00+00:00,238.53421020507812,239.0500030517578,243.99000549316406,237.4600067138672,237.4600067138672,1846400
2024-10-25 00:00:00+00:00,255.51748657226562,256.07000732421875,260.489990234375,252.8000030517578,260.0,3516500
2024-10-28 00:00:00+00:00,246.29742431640625,246.8300018310547,259.3299865722656,246.27000427246094,258.0,1796100
2024-10-29 00:00:00+00:00,243.87265014648438,244.39999389648438,250.08999633789062,243.8300018310547,247.6199951171875,1486200
2024-10-30 00:00:00+00:00,242.49563598632812,243.02000427246094,245.85000610351562,241.05999755859375,243.3000030517578,1105400
2024-10-31 00:00:00+00:00,241.9468231201172,242.47000122070312,243.6699981689453,240.52999877929688,242.0,1165500
2024-11-01 00:00:00+00:00,243.75291442871094,244.27999877929688,246.77000427246094,241.1199951171875,242.0,1118400
2024-11-04 00:00:00+00:00,243.08436584472656,243.61000061035156,247.75,242.83999633789062,245.0,1236200
2024-11-05 00:00:00+00:00,245.20977783203125,245.74000549316406,246.50999450683594,241.27999877929688,243.61000061035156,1081100
2024-11-06 00:00:00+00:00,245.10000610351562,245.6300048828125,250.0,241.97999572753906,248.74000549316406,802500
2024-11-07 00:00:00+00:00,248.5399932861328,248.5399932861328,248.5500030517578,243.6199951171875,246.47999572753906,815800
2024-11-08 00:00:00+00:00,252.3800048828125,252.3800048828125,255.16000366210938,248.52999877929688,249.0,930200
2024-11-11 00:00:00+00:00,248.69000244140625,248.69000244140625,252.99000549316406,248.42999267578125,252.5500030517578,898800
2024-11-12 00:00:00+00:00,247.2100067138672,247.2100067138672,249.27000427246094,246.19000244140625,248.80999755859375,737100
2024-11-13 00:00:00+00:00,235.44000244140625,235.44000244140625,247.72999572753906,235.36000061035156,246.41000366210938,993700
2024-11-14 00:00:00+00:00,231.42999267578125,231.42999267578125,236.88999938964844,231.17999267578125,235.44000244140625,1102300
2024-11-15 00:00:00+00:00,234.74000549316406,234.74000549316406,235.08999633789062,231.1699981689453,233.1699981689453,1116900
2024-11-18 00:00:00+00:00,239.4199981689453,239.4199981689453,240.22000122070312,234.91000366210938,234.91000366210938,759600
2024-11-19 00:00:00+00:00,238.1199951171875,238.1199951171875,240.6699981689453,236.6199951171875,237.72999572753906,711300
2024-11-20 00:00:00+00:00,241.5500030517578,241.5500030517578,242.47000122070312,236.72000122070312,238.72999572753906,490500
2024-11-21 00:00:00+00:00,243.60000610351562,243.60000610351562,243.72999572753906,240.69000244140625,242.52000427246094,454600
