Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IFF,IFF,IFF,IFF,IFF,IFF
Date,,,,,,
2024-09-24 00:00:00+00:00,104.58999633789062,104.58999633789062,104.77999877929688,103.4800033569336,103.56999969482422,1112500
2024-09-25 00:00:00+00:00,104.0,104.0,105.25,103.62000274658203,105.16000366210938,1121600
2024-09-26 00:00:00+00:00,104.72000122070312,104.72000122070312,104.98999786376953,103.72000122070312,104.20999908447266,1441500
2024-09-27 00:00:00+00:00,105.12000274658203,105.12000274658203,105.61000061035156,104.23999786376953,104.98999786376953,1326400
2024-09-30 00:00:00+00:00,104.93000030517578,104.93000030517578,105.95999908447266,104.05999755859375,105.27999877929688,1508300
2024-10-01 00:00:00+00:00,103.12000274658203,103.12000274658203,105.11000061035156,103.06999969482422,104.9000015258789,1154100
2024-10-02 00:00:00+00:00,103.0,103.0,104.16999816894531,102.69999694824219,102.69999694824219,1034300
2024-10-03 00:00:00+00:00,100.62999725341797,100.62999725341797,102.73999786376953,100.22000122070312,102.5,897100
2024-10-04 00:00:00+00:00,100.47000122070312,100.47000122070312,101.45999908447266,100.13999938964844,100.87000274658203,786900
2024-10-07 00:00:00+00:00,100.79000091552734,100.79000091552734,100.87999725341797,99.5999984741211,100.12999725341797,1214400
2024-10-08 00:00:00+00:00,102.4800033569336,102.4800033569336,102.58999633789062,100.7300033569336,100.86000061035156,1180100
2024-10-09 00:00:00+00:00,102.0,102.0,102.79000091552734,101.81999969482422,102.76000213623047,884100
2024-10-10 00:00:00+00:00,102.62999725341797,102.62999725341797,102.83999633789062,101.37000274658203,101.88999938964844,835400
2024-10-11 00:00:00+00:00,102.66000366210938,102.66000366210938,103.5,102.05000305175781,102.87999725341797,724600
2024-10-14 00:00:00+00:00,105.13999938964844,105.13999938964844,105.29000091552734,102.44999694824219,102.69000244140625,1087000
2024-10-15 00:00:00+00:00,106.06999969482422,106.06999969482422,106.7699966430664,104.87000274658203,105.51000213623047,1083400
2024-10-16 00:00:00+00:00,105.70999908447266,105.70999908447266,106.36000061035156,105.56999969482422,106.12000274658203,819000
2024-10-17 00:00:00+00:00,104.38999938964844,104.38999938964844,105.5,103.54000091552734,105.47000122070312,1977100
2024-10-18 00:00:00+00:00,104.5,104.5,104.5199966430664,103.5,104.29000091552734,1155200
2024-10-21 00:00:00+00:00,104.06999969482422,104.06999969482422,105.02999877929688,103.83000183105469,104.5199966430664,914100
2024-10-22 00:00:00+00:00,103.87000274658203,103.87000274658203,104.2300033569336,102.4000015258789,103.94000244140625,969000
2024-10-23 00:00:00+00:00,103.94999694824219,103.94999694824219,104.30000305175781,103.26000213623047,103.80999755859375,619500
2024-10-24 00:00:00+00:00,102.44999694824219,102.44999694824219,104.69000244140625,102.19000244140625,104.5999984741211,957700
2024-10-25 00:00:00+00:00,101.44999694824219,101.44999694824219,102.58999633789062,101.25,102.58000183105469,961500
2024-10-28 00:00:00+00:00,102.19999694824219,102.19999694824219,103.08999633789062,101.66000366210938,102.5,673300
2024-10-29 00:00:00+00:00,101.33000183105469,101.33000183105469,102.19999694824219,101.2699966430664,101.75,1042800
2024-10-30 00:00:00+00:00,101.13999938964844,101.13999938964844,101.91999816894531,100.83999633789062,101.19000244140625,911000
2024-10-31 00:00:00+00:00,99.43000030517578,99.43000030517578,101.16999816894531,97.6500015258789,100.79000091552734,1278000
2024-11-01 00:00:00+00:00,98.93000030517578,98.93000030517578,99.80000305175781,98.7699966430664,99.20999908447266,1162000
2024-11-04 00:00:00+00:00,98.97000122070312,98.97000122070312,100.7300033569336,98.81999969482422,99.6500015258789,1348500
2024-11-05 00:00:00+00:00,99.0999984741211,99.0999984741211,99.81999969482422,97.05000305175781,97.9800033569336,1396600
2024-11-06 00:00:00+00:00,87.56999969482422,87.56999969482422,94.98999786376953,86.83999633789062,94.98999786376953,5082100
2024-11-07 00:00:00+00:00,90.95999908447266,90.95999908447266,91.16000366210938,88.1500015258789,88.1500015258789,3475000
2024-11-08 00:00:00+00:00,92.27999877929688,92.27999877929688,93.08000183105469,90.72000122070312,91.70999908447266,3112100
2024-11-11 00:00:00+00:00,91.20999908447266,91.20999908447266,92.38999938964844,90.55999755859375,91.76000213623047,2131200
2024-11-12 00:00:00+00:00,89.43000030517578,89.43000030517578,92.26000213623047,89.37999725341797,91.63999938964844,1387500
2024-11-13 00:00:00+00:00,89.8499984741211,89.8499984741211,90.06999969482422,89.36000061035156,89.5999984741211,1081700
2024-11-14 00:00:00+00:00,89.37000274658203,89.37000274658203,90.61000061035156,89.22000122070312,89.8499984741211,1471200
2024-11-15 00:00:00+00:00,86.13999938964844,86.13999938964844,89.19000244140625,86.06999969482422,89.19000244140625,2602100
2024-11-18 00:00:00+00:00,86.61000061035156,86.61000061035156,86.62999725341797,85.4000015258789,85.94999694824219,1786600
2024-11-19 00:00:00+00:00,88.93000030517578,88.93000030517578,89.41000366210938,86.19000244140625,86.5,2232200
2024-11-20 00:00:00+00:00,88.83999633789062,88.83999633789062,89.79000091552734,87.8499984741211,89.38999938964844,1576700
2024-11-21 00:00:00+00:00,89.77999877929688,89.77999877929688,89.97000122070312,87.91999816894531,88.38999938964844,1165100
